iter,timestamp,tag,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49
331,2025-10-12 07:08:13,proposed,-79.324373,-64.114931,-49.436367,-35.706473,-23.192677,-12.004651,-2.314024,5.767062,12.119465,16.03195,18.854122,22.035036,27.214625,34.622677,43.128696,52.382101,61.132152,68.228057,72.628993,73.734259,71.233156,65.005084,55.319438,43.025495,29.862542,17.219865,5.616644,-4.566963,-12.441961,-17.730688,-19.835555,-18.359872,-13.106844,-4.979681,6.014533,18.242939,31.537946,44.27257,55.109831,62.812723,66.503233,66.031358,62.07209,55.078324,45.712041,34.625103,22.469372,10.006721,-1.722899,-12.613426
332,2025-10-12 07:08:53,executed,-79.324373,-64.114931,-49.436367,-35.706473,-23.192677,-12.004651,-2.314024,5.767062,12.119465,16.03195,18.854122,22.035036,27.214625,34.622677,43.128696,52.382101,61.132152,68.228057,72.628993,73.734259,71.233156,65.005084,55.319438,43.025495,29.862542,17.219865,5.616644,-4.566963,-12.441961,-17.730688,-19.835555,-18.359872,-13.106844,-4.979681,6.014533,18.242939,31.537946,44.27257,55.109831,62.812723,66.503233,66.031358,62.07209,55.078324,45.712041,34.625103,22.469372,10.006721,-1.722899,-12.613426
332,2025-10-12 07:09:11,proposed,-78.012145,-62.914931,-48.236554,-34.336473,-22.309473,-12.273628,-4.420855,5.368554,22.351259,26.730552,32.305447,48.96178,71.563352,93.873989,114.474452,133.129149,147.577451,157.238397,164.375785,169.873775,171.325799,166.103406,152.11261,131.871615,109.755176,89.821882,70.419665,51.33974,34.634237,20.18727,6.303905,-7.098977,-20.240626,-34.455577,-51.216669,-70.857061,-92.259438,-112.596813,-130.704331,-146.486411,-158.232589,-166.402812,-171.847044,-173.445849,-170.429601,-163.092667,-150.79719,-134.344939,-117.11635,-101.117687
333,2025-10-12 07:09:51,executed,-78.012145,-62.914931,-48.236554,-34.336473,-22.309473,-12.273628,-4.420855,5.368554,22.351259,26.730552,32.305447,48.96178,71.563352,93.873989,114.474452,133.129149,147.577451,157.238397,164.375785,169.873775,171.325799,166.103406,152.11261,131.871615,109.755176,89.821882,70.419665,51.33974,34.634237,20.18727,6.303905,-7.098977,-20.240626,-34.455577,-51.216669,-70.857061,-92.259438,-112.596813,-130.704331,-146.486411,-158.232589,-166.402812,-171.847044,-173.445849,-170.429601,-163.092667,-150.79719,-134.344939,-117.11635,-101.117687
333,2025-10-12 07:10:23,proposed,-10.993855,-5.885069,-0.206646,-2.306527,-12.309473,-4.273628,-2.420855,-17.368554,-4.351259,-38.730552,-4.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,-17.303905,-3.901023,-1.759374,-1.544423,-9.783331,-1.142939,-1.740562,-1.403187,-1.295669,-1.513589,-1.767411,-1.597188,-1.152956,-1.570399,-1.570399,-1.907333,-1.20281,-1.655061,-1.88365,-1.882313
334,2025-10-12 07:11:03,executed,-10.993855,-5.885069,-0.206646,-2.306527,-12.309473,-4.273628,-2.420855,-17.368554,-4.351259,-38.730552,-4.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,-17.303905,-3.901023,-1.759374,-1.544423,-9.783331,-1.142939,-1.740562,-1.403187,-1.295669,-1.513589,-1.767411,-1.597188,-1.152956,-1.570399,-1.570399,-1.907333,-1.20281,-1.655061,-1.88365,-1.882313
334,2025-10-12 07:11:23,proposed,74.993855,45.81824695833333,23.142560833333334,3.902451624999994,-31.52080816666666,-43.14401054166666,-77.91295900000001,-120.46598362499996,-154.76135033333333,-173.6992645,-182.720789,-170.52505816666667,-131.81339549999996,-91.92919920833337,-55.37911375000002,-25.98100812500001,0.4795266666666671,28.344228833333283,65.20765525000003,105.3692125833333,137.4441073333333,156.08334100000002,162.19449500000002,151.58035545833334,123.344939,106.11635,26.9990285,15.115679916666668,2.070871624999997,-33.951103833333335,-83.40312095833332,-70.2829685,-65.35430466666666,-66.550271,-59.091613124999995,-41.11871650000001,-17.768954166666674,0.46497050000000906,7.060743416666666,3.151700583333339,-8.234689749999996,-20.431077333333334,-31.130703666666655,-35.71734925,-29.81045404166668,-12.69996700000003,9.478389750000039,31.110582499999992,39.46207291666666,36.676611
335,2025-10-12 07:12:03,executed,74.993855,45.81824695833333,23.142560833333334,3.902451624999994,-31.52080816666666,-43.14401054166666,-77.91295900000001,-120.46598362499996,-154.76135033333333,-173.6992645,-182.720789,-170.52505816666667,-131.81339549999996,-91.92919920833337,-55.37911375000002,-25.98100812500001,0.4795266666666671,28.344228833333283,65.20765525000003,105.3692125833333,137.4441073333333,156.08334100000002,162.19449500000002,151.58035545833334,123.344939,106.11635,26.9990285,15.115679916666668,2.070871624999997,-33.951103833333335,-83.40312095833332,-70.2829685,-65.35430466666666,-66.550271,-59.091613124999995,-41.11871650000001,-17.768954166666674,0.46497050000000906,7.060743416666666,3.151700583333339,-8.234689749999996,-20.431077333333334,-31.130703666666655,-35.71734925,-29.81045404166668,-12.69996700000003,9.478389750000039,31.110582499999992,39.46207291666666,36.676611
335,2025-10-12 07:12:21,proposed,-74.993855,-59.885069,-45.206646,-32.306527,-22.309473,-14.273628,-2.420855,17.368554,34.351259,38.730552,44.305447,60.96178,83.563352,105.873989,126.474452,145.129149,159.577451,169.238397,176.375785,181.873775,183.325799,178.103406,164.11261,142.871615,120.755176,100.821882,81.419665,62.33974,45.634237,31.18727,17.303905,-6.098977,-19.240626,-33.455577,-50.216669,-69.857061,-91.259438,-111.596813,-129.704331,-145.486411,-157.232589,-165.402812,-170.847044,-172.445849,-169.429601,-162.092667,-149.79719,-133.344939,-116.11635,-100.117687
336,2025-10-12 07:13:01,executed,-74.993855,-59.885069,-45.206646,-32.306527,-22.309473,-14.273628,-2.420855,17.368554,34.351259,38.730552,44.305447,60.96178,83.563352,105.873989,126.474452,145.129149,159.577451,169.238397,176.375785,181.873775,183.325799,178.103406,164.11261,142.871615,120.755176,100.821882,81.419665,62.33974,45.634237,31.18727,17.303905,-6.098977,-19.240626,-33.455577,-50.216669,-69.857061,-91.259438,-111.596813,-129.704331,-145.486411,-157.232589,-165.402812,-170.847044,-172.445849,-169.429601,-162.092667,-149.79719,-133.344939,-116.11635,-100.117687
336,2025-10-12 07:13:31,proposed,74.993855,59.885069,45.206646,32.306527,22.309473,14.273628,2.420855,-17.368554,-34.351259,-38.730552,-44.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,-17.303905,-3.901023,9.240626,23.455577,40.216669,59.857061,81.259438,101.596813,119.704331,135.486411,147.232589,155.402812,160.847044,162.445849,159.429601,152.092667,139.79719,123.344939,106.11635,90.117687
337,2025-10-12 07:14:11,executed,74.993855,59.885069,45.206646,32.306527,22.309473,14.273628,2.420855,-17.368554,-34.351259,-38.730552,-44.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,-17.303905,-3.901023,9.240626,23.455577,40.216669,59.857061,81.259438,101.596813,119.704331,135.486411,147.232589,155.402812,160.847044,162.445849,159.429601,152.092667,139.79719,123.344939,106.11635,90.117687
337,2025-10-12 07:14:29,proposed,74.993855,59.885069,45.206646,32.306527,22.309473,14.273628,2.420855,-17.368554,-34.351259,-38.730552,-44.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,-17.303905,-3.901023,9.240626,23.455577,40.216669,59.857061,81.259438,101.596813,119.704331,135.486411,147.232589,155.402812,160.847044,162.445849,159.429601,152.092667,139.79719,123.344939,106.11635,90.117687
338,2025-10-12 07:15:09,executed,74.993855,59.885069,45.206646,32.306527,22.309473,14.273628,2.420855,-17.368554,-34.351259,-38.730552,-44.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,-17.303905,-3.901023,9.240626,23.455577,40.216669,59.857061,81.259438,101.596813,119.704331,135.486411,147.232589,155.402812,160.847044,162.445849,159.429601,152.092667,139.79719,123.344939,106.11635,90.117687
338,2025-10-12 07:15:26,proposed,80.993855,65.885069,51.206646,38.306527,28.309473,20.273628,8.420855,-11.368554,-28.351259,-32.730552,-38.305447,-54.96178,-77.563352,-99.873989,-120.474452,-139.129149,-153.577451,-163.238397,-170.375785,-175.873775,-177.325799,-172.103406,-158.11261,-136.871615,-114.755176,-94.821882,-75.419665,-56.33974,-39.634237,-25.18727,-11.303905,2.098977,15.240626,29.455577,46.216669,65.857061,87.259438,107.596813,125.704331,141.486411,153.232589,161.402812,166.847044,168.445849,165.429601,158.092667,145.79719,129.344939,112.11635,96.117687
339,2025-10-12 07:16:06,executed,80.993855,65.885069,51.206646,38.306527,28.309473,20.273628,8.420855,-11.368554,-28.351259,-32.730552,-38.305447,-54.96178,-77.563352,-99.873989,-120.474452,-139.129149,-153.577451,-163.238397,-170.375785,-175.873775,-177.325799,-172.103406,-158.11261,-136.871615,-114.755176,-94.821882,-75.419665,-56.33974,-39.634237,-25.18727,-11.303905,2.098977,15.240626,29.455577,46.216669,65.857061,87.259438,107.596813,125.704331,141.486411,153.232589,161.402812,166.847044,168.445849,165.429601,158.092667,145.79719,129.344939,112.11635,96.117687
339,2025-10-12 07:16:24,proposed,74.993855,59.885069,45.206646,32.306527,22.309473,14.273628,2.420855,-17.368554,-34.351259,-38.730552,-44.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,-17.303905,-3.901023,9.240626,23.455577,40.216669,59.857061,81.259438,101.596813,119.704331,135.486411,147.232589,155.402812,160.847044,162.445849,159.429601,152.092667,139.79719,123.344939,106.11635,90.117687
340,2025-10-12 07:17:04,executed,74.993855,59.885069,45.206646,32.306527,22.309473,14.273628,2.420855,-17.368554,-34.351259,-38.730552,-44.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,-17.303905,-3.901023,9.240626,23.455577,40.216669,59.857061,81.259438,101.596813,119.704331,135.486411,147.232589,155.402812,160.847044,162.445849,159.429601,152.092667,139.79719,123.344939,106.11635,90.117687
340,2025-10-12 07:17:27,proposed,-101.755,-86.646,-72.0,-58.907,-47.309,-37.274,-28.726,-21.639,-15.951,-11.569,-8.343,-6.105,-4.657,-3.806,-3.362,-3.142,-3.007,-2.824,-2.477,-1.869,-0.935,0.279,1.881,3.796,6.061,8.719,11.781,15.26,19.176,23.543,28.374,33.682,39.478,45.774,52.582,59.913,67.778,76.188,85.154,94.686,104.795,115.489,126.778,138.669,151.169,164.285,178.023,192.389,207.38,223.0
341,2025-10-12 07:18:07,executed,-101.755,-86.646,-72.0,-58.907,-47.309,-37.274,-28.726,-21.639,-15.951,-11.569,-8.343,-6.105,-4.657,-3.806,-3.362,-3.142,-3.007,-2.824,-2.477,-1.869,-0.935,0.279,1.881,3.796,6.061,8.719,11.781,15.26,19.176,23.543,28.374,33.682,39.478,45.774,52.582,59.913,67.778,76.188,85.154,94.686,104.795,115.489,126.778,138.669,151.169,164.285,178.023,192.389,207.38,223.0
341,2025-10-12 07:18:26,proposed,83.993855,68.885069,54.206646,41.306527,31.309473,23.273628,11.420855,-8.368554,-25.351259,-29.730552,-35.305447,-51.96178,-74.563352,-96.873989,-117.474452,-136.129149,-150.577451,-160.238397,-167.375785,-172.873775,-174.325799,-169.103406,-155.11261,-133.871615,-111.755176,-91.821882,-72.419665,-53.33974,-36.634237,-22.18727,-8.303905,5.098977,18.240626,32.455577,49.216669,68.857061,90.259438,110.596813,128.704331,144.486411,156.232589,164.402812,169.847044,171.445849,168.429601,161.092667,148.79719,132.344939,115.11635,99.117687
342,2025-10-12 07:19:06,executed,83.993855,68.885069,54.206646,41.306527,31.309473,23.273628,11.420855,-8.368554,-25.351259,-29.730552,-35.305447,-51.96178,-74.563352,-96.873989,-117.474452,-136.129149,-150.577451,-160.238397,-167.375785,-172.873775,-174.325799,-169.103406,-155.11261,-133.871615,-111.755176,-91.821882,-72.419665,-53.33974,-36.634237,-22.18727,-8.303905,5.098977,18.240626,32.455577,49.216669,68.857061,90.259438,110.596813,128.704331,144.486411,156.232589,164.402812,169.847044,171.445849,168.429601,161.092667,148.79719,132.344939,115.11635,99.117687
342,2025-10-12 07:19:23,proposed,-7.303905,6.098977,19.240626,33.455577,50.216669,69.857061,91.259438,111.596813,129.704331,145.486411,157.232589,165.402812,170.847044,172.445849,169.429601,162.092667,149.79719,133.344939,116.11635,100.117687,34.254739,29.930115,24.678004,18.37642,11.170079,2.594627,-11.680548,-38.735428,-61.330785,-54.551031,-39.820681,-36.935136,-39.02968,-40.045511,-39.303201,-36.18576,-29.635765,-20.488875,-9.569289,2.788452,14.835595,24.992636,31.936633,35.02832,35.098438,32.884945,28.724358,23.129088,16.82561,10.515734
343,2025-10-12 07:20:03,executed,-7.303905,6.098977,19.240626,33.455577,50.216669,69.857061,91.259438,111.596813,129.704331,145.486411,157.232589,165.402812,170.847044,172.445849,169.429601,162.092667,149.79719,133.344939,116.11635,100.117687,34.254739,29.930115,24.678004,18.37642,11.170079,2.594627,-11.680548,-38.735428,-61.330785,-54.551031,-39.820681,-36.935136,-39.02968,-40.045511,-39.303201,-36.18576,-29.635765,-20.488875,-9.569289,2.788452,14.835595,24.992636,31.936633,35.02832,35.098438,32.884945,28.724358,23.129088,16.82561,10.515734
343,2025-10-12 07:20:22,proposed,-10.262,-1.153,1.371,1.541,0.848,-0.031,-0.683,-1.019,-1.126,-1.063,-0.901,-0.684,-0.441,-0.199,0.034,0.253,0.431,0.562,0.644,0.677,0.663,0.604,0.504,0.377,0.23,0.071,-0.09,-0.243,-0.378,-0.488,-0.567,-0.608,-0.605,-0.556,-0.467,-0.347,-0.203,-0.05,0.106,0.247,0.363,0.446,0.489,0.488,0.442,0.359,0.242,0.101,-0.036,-0.163
344,2025-10-12 07:21:02,executed,-10.262,-1.153,1.371,1.541,0.848,-0.031,-0.683,-1.019,-1.126,-1.063,-0.901,-0.684,-0.441,-0.199,0.034,0.253,0.431,0.562,0.644,0.677,0.663,0.604,0.504,0.377,0.23,0.071,-0.09,-0.243,-0.378,-0.488,-0.567,-0.608,-0.605,-0.556,-0.467,-0.347,-0.203,-0.05,0.106,0.247,0.363,0.446,0.489,0.488,0.442,0.359,0.242,0.101,-0.036,-0.163
344,2025-10-12 07:21:19,proposed,-74.993855,-69.885069,-55.206646,-42.306527,-32.309473,-24.273628,-12.420855,7.368554,24.351259,28.730552,34.305447,50.96178,73.563352,95.873989,116.474452,135.129149,149.577451,159.238397,166.375785,171.873775,173.325799,168.103406,154.11261,132.871615,110.755176,90.821882,71.419665,52.33974,35.634237,21.18727,7.303905,-6.098977,-19.240626,-33.455577,-50.216669,-69.857061,-91.259438,-111.596813,-129.704331,-145.486411,-157.232589,-165.402812,-170.847044,-172.445849,-169.429601,-162.092667,-149.79719,-133.344939,-116.11635,-100.117687
345,2025-10-12 07:21:59,executed,-74.993855,-69.885069,-55.206646,-42.306527,-32.309473,-24.273628,-12.420855,7.368554,24.351259,28.730552,34.305447,50.96178,73.563352,95.873989,116.474452,135.129149,149.577451,159.238397,166.375785,171.873775,173.325799,168.103406,154.11261,132.871615,110.755176,90.821882,71.419665,52.33974,35.634237,21.18727,7.303905,-6.098977,-19.240626,-33.455577,-50.216669,-69.857061,-91.259438,-111.596813,-129.704331,-145.486411,-157.232589,-165.402812,-170.847044,-172.445849,-169.429601,-162.092667,-149.79719,-133.344939,-116.11635,-100.117687
345,2025-10-12 07:22:32,proposed,-75.296,-44.9715,-21.94233333333333,-0.260624999999997,34.688833333333335,47.383,88.74875000000002,131.52404166666665,162.40633333333335,178.04575000000003,180.85816666666668,154.08554166666664,110.50049999999999,70.74583333333331,36.82158333333337,2.292999999999907,-29.100666666666665,-64.50966666666666,-106.89275000000006,-142.5749166666667,-164.42433333333332,-172.62925,-163.08741666666666,-134.4135416666667,-100.5,-34.255,-24.41541666666667,-10.455416666666666,15.062750000000005,60.201,39.21975,39.284,38.393875,26.587,4.935124999999983,-19.068083333333334,-33.35370833333334,-33.9915,-25.693374999999993,-13.145166666666684,0.0590000000000277,15.458000000000002,29.508458333333333,34.8865,31.10012499999999,15.298666666666666,-7.441500000000014,-30.52883333333336,-40.294916666666666,-37.561
346,2025-10-12 07:23:12,executed,-75.296,-44.9715,-21.94233333333333,-0.260624999999997,34.688833333333335,47.383,88.74875000000002,131.52404166666665,162.40633333333335,178.04575000000003,180.85816666666668,154.08554166666664,110.50049999999999,70.74583333333331,36.82158333333337,2.292999999999907,-29.100666666666665,-64.50966666666666,-106.89275000000006,-142.5749166666667,-164.42433333333332,-172.62925,-163.08741666666666,-134.4135416666667,-100.5,-34.255,-24.41541666666667,-10.455416666666666,15.062750000000005,60.201,39.21975,39.284,38.393875,26.587,4.935124999999983,-19.068083333333334,-33.35370833333334,-33.9915,-25.693374999999993,-13.145166666666684,0.0590000000000277,15.458000000000002,29.508458333333333,34.8865,31.10012499999999,15.298666666666666,-7.441500000000014,-30.52883333333336,-40.294916666666666,-37.561
346,2025-10-12 07:23:31,proposed,85.993855,55.66914104166666,32.639819249999995,10.947178874999997,-24.081141166666665,-36.98384970833334,-79.14101125,-121.91540529166666,-152.79776633333333,-168.43753125,-171.14980191666666,-144.37715395833328,-100.78852900000001,-61.08470562499997,-27.206839583333373,1.0728962500000545,28.717259999999996,64.12861333333333,106.51246925000005,142.19847766666672,164.04110816666667,172.245998375,162.70407816666665,134.03044945833335,100.117687,19.296539,20.256880250000002,17.304858749999998,1.513038124999997,-34.788702666666666,-22.652323375,-24.605025,-24.444808875,-15.005277666666666,0.39120575000001034,14.948748916666666,23.74230954166667,26.0339445,24.058873624999997,20.32511666666667,14.645474749999984,2.2341799999999994,-12.265962874999998,-20.036340250000006,-23.142744458333336,-22.177286,-13.081434874999992,1.1043790833333516,13.072539124999993,17.755942
