iter,timestamp,tag,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49
199,2025-10-30 07:43:03,proposed,90.0,89.2905,87.1648,83.6702,78.8805,72.8837,65.783,57.6946,48.745,39.079,28.8509,18.2195,7.3486,-3.606,-14.456,-25.068,-35.3197,-45.0935,-54.277,-62.766,-70.469,-77.307,-83.209,-88.11,-90.0,-88.11,-83.209,-77.307,-70.469,-62.766,-54.277,-45.0935,-35.3197,-25.068,-14.456,-3.606,7.3486,18.2195,28.8509,39.079,48.745,57.6946,65.783,72.8837,78.8805,83.6702,87.1648,89.2905,90.0,89.2905
200,2025-10-30 07:43:43,executed,90.0,89.2905,87.1648,83.6702,78.8805,72.8837,65.783,57.6946,48.745,39.079,28.8509,18.2195,7.3486,-3.606,-14.456,-25.068,-35.3197,-45.0935,-54.277,-62.766,-70.469,-77.307,-83.209,-88.11,-90.0,-88.11,-83.209,-77.307,-70.469,-62.766,-54.277,-45.0935,-35.3197,-25.068,-14.456,-3.606,7.3486,18.2195,28.8509,39.079,48.745,57.6946,65.783,72.8837,78.8805,83.6702,87.1648,89.2905,90.0,89.2905
200,2025-10-30 07:44:48,proposed,0.0,7.604130000000001,15.048900000000001,22.2559,29.1477,35.6477,41.6806,47.173,52.0538,56.254,59.7077,62.3526,64.1396,65.0242,64.9678,63.9406,61.928,58.922,54.9205,49.937,43.999,37.1408,29.401,20.822,11.449,1.332,-9.096,-19.664,-29.296,-37.928,-45.504,-51.976,-57.304,-61.456,-64.416,-66.176,-66.736,-66.104,-64.296,-61.336,-57.256,-52.104,-45.936,-38.816,-30.816,-21.992,-12.424,-2.192,8.488,19.328
201,2025-10-30 07:45:28,executed,0.0,7.604130000000001,15.048900000000001,22.2559,29.1477,35.6477,41.6806,47.173,52.0538,56.254,59.7077,62.3526,64.1396,65.0242,64.9678,63.9406,61.928,58.922,54.9205,49.937,43.999,37.1408,29.401,20.822,11.449,1.332,-9.096,-19.664,-29.296,-37.928,-45.504,-51.976,-57.304,-61.456,-64.416,-66.176,-66.736,-66.104,-64.296,-61.336,-57.256,-52.104,-45.936,-38.816,-30.816,-21.992,-12.424,-2.192,8.488,19.328
201,2025-10-30 07:46:10,proposed,0.0,9.328000000000001,18.399,27.090000000000003,35.270999999999994,42.82099999999999,49.63,55.6,60.64000000000001,64.66,67.58,69.32,69.82,69.04,66.95,63.53,58.8,52.8,45.6,37.3,28.0,17.8,6.8,-4.6,-16.3,-28.0,-39.0,-49.0,-57.8,-65.2,-70.9,-74.9,-77.1,-77.5,-76.0,-72.7,-67.6,-60.9,-52.6,-42.9,-31.9,-19.9,-7.0,6.7,20.7,34.0,46.0,56.4,65.0,71.6
202,2025-10-30 07:46:50,executed,0.0,9.328000000000001,18.399,27.090000000000003,35.270999999999994,42.82099999999999,49.63,55.6,60.64000000000001,64.66,67.58,69.32,69.82,69.04,66.95,63.53,58.8,52.8,45.6,37.3,28.0,17.8,6.8,-4.6,-16.3,-28.0,-39.0,-49.0,-57.8,-65.2,-70.9,-74.9,-77.1,-77.5,-76.0,-72.7,-67.6,-60.9,-52.6,-42.9,-31.9,-19.9,-7.0,6.7,20.7,34.0,46.0,56.4,65.0,71.6
202,2025-10-30 07:49:15,proposed,0.0,8.8789,17.506,25.6881,33.3537,40.409,46.7791,52.3978,57.211,61.182,64.2797,66.48,67.766,68.1201,67.53,65.98,63.47,59.99,55.56,50.2,43.91,36.78,28.97,20.61,11.84,2.76,-6.38,-15.7,-24.86,-33.56,-41.66,-49.08,-55.74,-61.56,-66.48,-70.4,-73.21,-74.88,-75.39,-74.74,-72.96,-70.0,-65.98,-60.94,-54.9,-47.9,-39.99,-31.2,-21.6,-11.3
203,2025-10-30 07:49:55,executed,0.0,8.8789,17.506,25.6881,33.3537,40.409,46.7791,52.3978,57.211,61.182,64.2797,66.48,67.766,68.1201,67.53,65.98,63.47,59.99,55.56,50.2,43.91,36.78,28.97,20.61,11.84,2.76,-6.38,-15.7,-24.86,-33.56,-41.66,-49.08,-55.74,-61.56,-66.48,-70.4,-73.21,-74.88,-75.39,-74.74,-72.96,-70.0,-65.98,-60.94,-54.9,-47.9,-39.99,-31.2,-21.6,-11.3
203,2025-10-30 07:51:45,proposed,-25.0,-15.3413,-5.7602,3.7381,13.0487,22.0003,30.435,38.205,45.1765,51.2307,56.2691,60.2102,62.9899,64.5694,64.9388,64.1169,62.1408,59.0537,54.9102,49.7785,43.7305,36.8489,29.2231,20.9504,12.1397,2.8907,-6.6559,-16.4286,-26.2975,-36.1415,-45.8489,-55.3137,-64.4302,-73.1001,-81.2298,-88.737,-95.5449,-101.5899,-106.8163,-111.176,-114.625,-117.1299,-118.6698,-119.2298,-118.8001,-117.3821,-114.9809,-111.6122,-107.2975,-101.9602
204,2025-10-30 07:52:25,executed,-25.0,-15.3413,-5.7602,3.7381,13.0487,22.0003,30.435,38.205,45.1765,51.2307,56.2691,60.2102,62.9899,64.5694,64.9388,64.1169,62.1408,59.0537,54.9102,49.7785,43.7305,36.8489,29.2231,20.9504,12.1397,2.8907,-6.6559,-16.4286,-26.2975,-36.1415,-45.8489,-55.3137,-64.4302,-73.1001,-81.2298,-88.737,-95.5449,-101.5899,-106.8163,-111.176,-114.625,-117.1299,-118.6698,-119.2298,-118.8001,-117.3821,-114.9809,-111.6122,-107.2975,-101.9602
204,2025-10-30 07:54:27,proposed,95.0,94.25121,91.97531,88.35,83.33476,77.06476,69.649345,61.19976,51.836655,41.68524,30.8674,19.50749,7.732715,-4.214865,-16.15,-27.919835,-39.38776,-50.426475,-60.91476,-70.742895,-79.81824,-88.062625,-94.25121,-95.0,-94.25121,-88.062625,-79.81824,-70.742895,-60.91476,-50.426475,-39.38776,-27.919835,-16.15,-4.214865,7.732715,19.50749,30.8674,41.68524,51.836655,61.19976,69.649345,77.06476,83.33476,88.35,91.97531,94.25121,95.0,94.25121,91.97531,88.35
205,2025-10-30 07:55:07,executed,95.0,94.25121,91.97531,88.35,83.33476,77.06476,69.649345,61.19976,51.836655,41.68524,30.8674,19.50749,7.732715,-4.214865,-16.15,-27.919835,-39.38776,-50.426475,-60.91476,-70.742895,-79.81824,-88.062625,-94.25121,-95.0,-94.25121,-88.062625,-79.81824,-70.742895,-60.91476,-50.426475,-39.38776,-27.919835,-16.15,-4.214865,7.732715,19.50749,30.8674,41.68524,51.836655,61.19976,69.649345,77.06476,83.33476,88.35,91.97531,94.25121,95.0,94.25121,91.97531,88.35
205,2025-10-30 07:57:18,proposed,-0.607421875,2.765625,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375
206,2025-10-30 07:57:58,executed,-0.607421875,2.765625,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375,-29.984375
206,2025-10-30 08:00:01,proposed,-80.0,-76.73469,-73.46939,-70.20408,-66.93878,-63.67347,-60.40816,-57.14286,-53.87755,-50.61224,-47.34694,-44.08163,-40.81633,-37.55102,-34.28571,-31.02041,-27.7551,-24.4898,-21.22449,-17.95918,-14.69388,-11.42857,-8.16327,-4.89796,-1.63265,1.63265,4.89796,8.16327,11.42857,14.69388,17.95918,21.22449,24.4898,27.7551,31.02041,34.28571,37.55102,40.81633,44.08163,47.34694,50.61224,53.87755,57.14286,60.40816,63.67347,66.93878,70.20408,73.46939,76.73469,80.0
207,2025-10-30 08:00:41,executed,-80.0,-76.73469,-73.46939,-70.20408,-66.93878,-63.67347,-60.40816,-57.14286,-53.87755,-50.61224,-47.34694,-44.08163,-40.81633,-37.55102,-34.28571,-31.02041,-27.7551,-24.4898,-21.22449,-17.95918,-14.69388,-11.42857,-8.16327,-4.89796,-1.63265,1.63265,4.89796,8.16327,11.42857,14.69388,17.95918,21.22449,24.4898,27.7551,31.02041,34.28571,37.55102,40.81633,44.08163,47.34694,50.61224,53.87755,57.14286,60.40816,63.67347,66.93878,70.20408,73.46939,76.73469,80.0
207,2025-10-30 08:03:04,proposed,100.0,99.14448613737699,96.6009033303866,92.4410904088909,86.75000000000001,79.64380967580668,71.2676003923317,61.79600000000001,51.39667080640001,40.25840000000001,28.583000000000002,16.574,4.436700000000001,-7.737000000000001,-19.7808,-31.3908,-42.4004,-52.6607,-61.9928,-70.2707,-77.307,-83.0205,-87.3501,-90.2461,-91.6667,91.66666666666667,89.144486137377,84.6009033303866,78.4410904088909,70.75,61.64380967580668,51.2676003923317,40.19600000000001,28.59667080640001,16.600400000000004,4.466400000000001,-7.6936,-19.737,-31.347,-42.3564,-52.6167,-61.9488,-70.2267,-77.263,-82.9765,-87.3061,-90.2021,-91.6227,-91.6667,-90.2021
208,2025-10-30 08:03:44,executed,100.0,99.14448613737699,96.6009033303866,92.4410904088909,86.75000000000001,79.64380967580668,71.2676003923317,61.79600000000001,51.39667080640001,40.25840000000001,28.583000000000002,16.574,4.436700000000001,-7.737000000000001,-19.7808,-31.3908,-42.4004,-52.6607,-61.9928,-70.2707,-77.307,-83.0205,-87.3501,-90.2461,-91.6667,91.66666666666667,89.144486137377,84.6009033303866,78.4410904088909,70.75,61.64380967580668,51.2676003923317,40.19600000000001,28.59667080640001,16.600400000000004,4.466400000000001,-7.6936,-19.737,-31.347,-42.3564,-52.6167,-61.9488,-70.2267,-77.263,-82.9765,-87.3061,-90.2021,-91.6227,-91.6667,-90.2021
208,2025-10-30 08:07:13,proposed,0.0,11.39712574577889,22.56940879509015,33.38870876295556,43.43384218330752,52.65860481203008,60.91690069351093,68.07920083040368,74.0323004533969,78.6706002919376,81.9080001099196,83.66870000000002,83.89670000000001,82.55590000000001,79.6294,75.1205,69.052,61.46510000000001,52.42000000000001,42.00320000000001,30.32050000000001,17.50600000000001,3.700000000000001,-10.9419,-26.0469,-41.27210000000001,-56.12660000000001,-69.96020000000001,-82.16910000000001,-92.19560000000001,-99.53930000000001,-103.7848,-104.60950000000001,-101.80210000000001,-95.35820000000001,-85.4741,-72.44980000000001,-56.68290000000001,-38.65750000000001,-18.85760000000001,2.766700000000001,25.68810000000001,49.25600000000001,72.69000000000001,95.00000000000001,115.00000000000001,131.0,142.0,147.0,145.0
209,2025-10-30 08:07:53,executed,0.0,11.39712574577889,22.56940879509015,33.38870876295556,43.43384218330752,52.65860481203008,60.91690069351093,68.07920083040368,74.0323004533969,78.6706002919376,81.9080001099196,83.66870000000002,83.89670000000001,82.55590000000001,79.6294,75.1205,69.052,61.46510000000001,52.42000000000001,42.00320000000001,30.32050000000001,17.50600000000001,3.700000000000001,-10.9419,-26.0469,-41.27210000000001,-56.12660000000001,-69.96020000000001,-82.16910000000001,-92.19560000000001,-99.53930000000001,-103.7848,-104.60950000000001,-101.80210000000001,-95.35820000000001,-85.4741,-72.44980000000001,-56.68290000000001,-38.65750000000001,-18.85760000000001,2.766700000000001,25.68810000000001,49.25600000000001,72.69000000000001,95.00000000000001,115.00000000000001,131.0,142.0,147.0,145.0
209,2025-10-30 08:09:17,proposed,0.0,8.7713,17.4024,25.8021,33.8385,41.1394,47.915,53.9352,59.1014,63.336,66.57,68.754,69.93,69.93,68.754,66.57,63.336,59.1014,53.9352,47.915,41.1394,33.8385,25.8021,17.4024,8.7713,0.0,-8.7713,-17.4024,-25.8021,-33.8385,-41.1394,-47.915,-53.9352,-59.1014,-63.336,-66.57,-68.754,-69.93,-69.93,-68.754,-66.57,-63.336,-59.1014,-53.9352,-47.915,-41.1394,-33.8385,-25.8021,-17.4024,-8.7713
210,2025-10-30 08:09:57,executed,0.0,8.7713,17.4024,25.8021,33.8385,41.1394,47.915,53.9352,59.1014,63.336,66.57,68.754,69.93,69.93,68.754,66.57,63.336,59.1014,53.9352,47.915,41.1394,33.8385,25.8021,17.4024,8.7713,0.0,-8.7713,-17.4024,-25.8021,-33.8385,-41.1394,-47.915,-53.9352,-59.1014,-63.336,-66.57,-68.754,-69.93,-69.93,-68.754,-66.57,-63.336,-59.1014,-53.9352,-47.915,-41.1394,-33.8385,-25.8021,-17.4024,-8.7713
210,2025-10-30 08:11:11,proposed,58.857322,65.592534,66.425126,59.866895,48.067345,32.486241,14.80809,-3.766336,-21.49258,-37.28479,-50.15064,-59.39082,-64.59599,-65.75053,-63.15396,-57.26257,-48.60196,-37.89278,-25.87673,-13.20306,-0.40726,11.96962,23.08051,32.61869,39.88006,26.545701,34.020295,36.315579,33.159392,25.176467,13.411693,-0.069032,-13.784407,-26.13606,-35.969046,-42.946112,-46.904838,-47.88607,-46.01258,-41.57962,-34.99616,-26.70273,-17.15993,-6.80479,3.84432,13.565403,21.84772,28.25203,32.45789,34.257406
211,2025-10-30 08:11:51,executed,58.857322,65.592534,66.425126,59.866895,48.067345,32.486241,14.80809,-3.766336,-21.49258,-37.28479,-50.15064,-59.39082,-64.59599,-65.75053,-63.15396,-57.26257,-48.60196,-37.89278,-25.87673,-13.20306,-0.40726,11.96962,23.08051,32.61869,39.88006,26.545701,34.020295,36.315579,33.159392,25.176467,13.411693,-0.069032,-13.784407,-26.13606,-35.969046,-42.946112,-46.904838,-47.88607,-46.01258,-41.57962,-34.99616,-26.70273,-17.15993,-6.80479,3.84432,13.565403,21.84772,28.25203,32.45789,34.257406
211,2025-10-30 08:14:05,proposed,60.0,59.264407,57.098418,53.57013,48.775407,42.822837,35.84834,28.000001,19.430224,10.306423,0.0,-10.306423,-19.430224,-28.000001,-35.84834,-42.822837,-48.775407,-53.57013,-57.098418,-59.264407,-60.0,-59.264407,-57.098418,-53.57013,-48.775407,-42.822837,-35.84834,-28.000001,-19.430224,-10.306423,0.0,10.306423,19.430224,28.000001,35.84834,42.822837,48.775407,53.57013,57.098418,59.264407,60.0,59.264407,57.098418,53.57013,48.775407,42.822837,35.84834,28.000001,19.430224,10.306423
212,2025-10-30 08:14:45,executed,60.0,59.264407,57.098418,53.57013,48.775407,42.822837,35.84834,28.000001,19.430224,10.306423,0.0,-10.306423,-19.430224,-28.000001,-35.84834,-42.822837,-48.775407,-53.57013,-57.098418,-59.264407,-60.0,-59.264407,-57.098418,-53.57013,-48.775407,-42.822837,-35.84834,-28.000001,-19.430224,-10.306423,0.0,10.306423,19.430224,28.000001,35.84834,42.822837,48.775407,53.57013,57.098418,59.264407,60.0,59.264407,57.098418,53.57013,48.775407,42.822837,35.84834,28.000001,19.430224,10.306423
212,2025-10-30 08:16:19,proposed,69.940561,-29.288349,21.050406,2.553935,76.494701,-5.405527,44.697597,35.235901,25.384601,15.258801,4.976801,-5.405527,-15.939501,-26.495901,-36.953501,-47.192901,-57.096301,-66.547101,-75.439001,-83.676601,-84.983601,-81.609501,-75.424401,-68.288201,-60.275801,-51.480101,-42.010501,-31.990401,-21.556401,-10.846501,-1e-06,1e-06,10.846501,21.556401,31.990401,42.010501,51.480101,60.275801,68.288201,75.424401,81.609501,86.779201,9.088061,93.864101,95.694101,96.350301,95.829101,94.144401,91.324201,87.404801
213,2025-10-30 08:16:59,executed,69.940561,-29.288349,21.050406,2.553935,76.494701,-5.405527,44.697597,35.235901,25.384601,15.258801,4.976801,-5.405527,-15.939501,-26.495901,-36.953501,-47.192901,-57.096301,-66.547101,-75.439001,-83.676601,-84.983601,-81.609501,-75.424401,-68.288201,-60.275801,-51.480101,-42.010501,-31.990401,-21.556401,-10.846501,-1.0,-6.0,1.0,-6.0,10.846501,21.556401,31.990401,42.010501,51.480101,60.275801,68.288201,75.424401,81.609501,86.779201,9.088061,93.864101,95.694101,96.350301,95.829101,94.144401
213,2025-10-30 08:18:19,proposed,0.0,12.605706,24.869106,36.467807,47.280998,57.200185,66.129037,73.974906,80.652899,86.089009,90.21367,93.061796,94.673896,95.100902,94.398789,92.630906,89.876709,86.222303,81.761001,76.592697,70.824104,64.569405,57.947205,51.079002,44.088001,37.098001,30.231001,23.606001,17.348001,11.569001,6.376001,1.868001,-1.868001,-6.376001,-11.569001,-17.348001,-23.606001,-30.231001,-37.098001,-44.088001,-51.079002,-57.947205,-64.569405,-70.824104,-76.592697,-81.761001,-86.222303,-89.876709,-92.630906,-94.398789
214,2025-10-30 08:18:59,executed,0.0,12.605706,24.869106,36.467807,47.280998,57.200185,66.129037,73.974906,80.652899,86.089009,90.21367,93.061796,94.673896,95.100902,94.398789,92.630906,89.876709,86.222303,81.761001,76.592697,70.824104,64.569405,57.947205,51.079002,44.088001,37.098001,30.231001,23.606001,17.348001,11.569001,6.376001,1.868001,-1.868001,-6.376001,-11.569001,-17.348001,-23.606001,-30.231001,-37.098001,-44.088001,-51.079002,-57.947205,-64.569405,-70.824104,-76.592697,-81.761001,-86.222303,-89.876709,-92.630906,-94.398789
214,2025-10-30 08:22:10,proposed,0.0,10.0,19.509,28.375,36.495,43.78,50.156,55.569,59.973,63.333,65.626,66.839,66.966,66.002,63.957,60.85,56.709,51.569,45.474,38.48,30.656,22.08,12.839,3.02,-6.966,-16.966,-26.839,-36.495,-45.78,-54.569,-62.78,-70.333,-77.14,-83.126,-88.216,-92.348,-95.46,-97.502,-98.43,-98.216,-96.86,-94.36,-90.72,-85.95,-80.06,-73.07,-65.0,-55.88,-45.74,-34.63
215,2025-10-30 08:22:50,executed,0.0,10.0,19.509,28.375,36.495,43.78,50.156,55.569,59.973,63.333,65.626,66.839,66.966,66.002,63.957,60.85,56.709,51.569,45.474,38.48,30.656,22.08,12.839,3.02,-6.966,-16.966,-26.839,-36.495,-45.78,-54.569,-62.78,-70.333,-77.14,-83.126,-88.216,-92.348,-95.46,-97.502,-98.43,-98.216,-96.86,-94.36,-90.72,-85.95,-80.06,-73.07,-65.0,-55.88,-45.74,-34.63
215,2025-10-30 08:26:30,proposed,0.0,7.6201,15.0489,22.2559,29.1477,35.6477,41.6806,47.173,52.0538,56.254,59.7077,62.3526,64.1396,65.0242,64.9678,63.9406,61.928,58.922,54.9205,49.937,43.999,37.1408,29.401,20.822,11.449,1.332,-9.096,-19.664,-29.296,-37.928,-45.504,-51.976,-57.304,-61.456,-64.416,-66.176,-66.736,-66.104,-64.296,-61.336,-57.256,-52.104,-45.936,-38.816,-30.816,-21.992,-12.424,-2.192,8.488,19.328
216,2025-10-30 08:27:10,executed,0.0,7.6201,15.0489,22.2559,29.1477,35.6477,41.6806,47.173,52.0538,56.254,59.7077,62.3526,64.1396,65.0242,64.9678,63.9406,61.928,58.922,54.9205,49.937,43.999,37.1408,29.401,20.822,11.449,1.332,-9.096,-19.664,-29.296,-37.928,-45.504,-51.976,-57.304,-61.456,-64.416,-66.176,-66.736,-66.104,-64.296,-61.336,-57.256,-52.104,-45.936,-38.816,-30.816,-21.992,-12.424,-2.192,8.488,19.328
216,2025-10-30 08:32:57,proposed,70.0,69.42660416,67.71261358,64.89680374,61.03050937,56.18714088,50.44903332,43.91040854,36.675,28.85763946,20.58220803,11.97300067,3.15390509,-5.70010416,-14.45604147,-22.98060878,-31.15010937,-38.84890854,-45.96980374,-52.41730937,-58.10103332,-62.94680374,-66.88761358,-69.86370416,-69.99999999,-69.86370416,-66.88761358,-62.94680374,-58.10103332,-52.41730937,-45.96980374,-38.84890854,-31.15010937,-22.98060878,-14.45604147,-5.70010416,3.15390509,11.97300067,20.58220803,28.85763946,36.675,43.91040854,50.44903332,56.18714088,61.03050937,64.89680374,67.71261358,69.42660416,70.0,69.42660416
217,2025-10-30 08:33:37,executed,70.0,69.42660416,67.71261358,64.89680374,61.03050937,56.18714088,50.44903332,43.91040854,36.675,28.85763946,20.58220803,11.97300067,3.15390509,-5.70010416,-14.45604147,-22.98060878,-31.15010937,-38.84890854,-45.96980374,-52.41730937,-58.10103332,-62.94680374,-66.88761358,-69.86370416,-69.99999999,-69.86370416,-66.88761358,-62.94680374,-58.10103332,-52.41730937,-45.96980374,-38.84890854,-31.15010937,-22.98060878,-14.45604147,-5.70010416,3.15390509,11.97300067,20.58220803,28.85763946,36.675,43.91040854,50.44903332,56.18714088,61.03050937,64.89680374,67.71261358,69.42660416,70.0,69.42660416
217,2025-10-30 08:37:02,proposed,50.0,49.502,48.02,45.568,42.18,37.9,32.78,26.872,20.24,12.952,5.08,-3.2,-11.72,-20.392,-29.1,-37.72,-46.12,-54.16,-61.7,-68.6,-74.72,-79.92,-84.06,-87.0,-88.6,-88.74,-87.3,-84.26,-79.58,-73.22,-65.14,-55.38,-43.98,-31.02,-16.6,-0.84,15.6,32.78,50.58,68.86,87.48,106.3,125.18,143.98,162.56,180.76,198.44,215.46,231.68,247.0
218,2025-10-30 08:37:42,executed,50.0,49.502,48.02,45.568,42.18,37.9,32.78,26.872,20.24,12.952,5.08,-3.2,-11.72,-20.392,-29.1,-37.72,-46.12,-54.16,-61.7,-68.6,-74.72,-79.92,-84.06,-87.0,-88.6,-88.74,-87.3,-84.26,-79.58,-73.22,-65.14,-55.38,-43.98,-31.02,-16.6,-0.84,15.6,32.78,50.58,68.86,87.48,106.3,125.18,143.98,162.56,180.76,198.44,215.46,231.68,247.0
218,2025-10-30 08:38:28,proposed,0.0,7.6201,15.0489,22.2559,29.1477,35.6477,41.6806,47.173,52.0538,56.254,59.7077,62.3526,64.1396,65.0242,64.9678,63.9406,61.928,58.922,54.9205,49.937,43.999,37.1408,29.401,20.822,11.449,1.332,-9.096,-19.664,-29.296,-37.928,-45.504,-51.976,-57.304,-61.456,-64.416,-66.176,-66.736,-66.104,-64.296,-61.336,-57.256,-52.104,-45.936,-38.816,-30.816,-21.992,-12.424,-2.192,8.488,19.328
219,2025-10-30 08:39:08,executed,0.0,7.6201,15.0489,22.2559,29.1477,35.6477,41.6806,47.173,52.0538,56.254,59.7077,62.3526,64.1396,65.0242,64.9678,63.9406,61.928,58.922,54.9205,49.937,43.999,37.1408,29.401,20.822,11.449,1.332,-9.096,-19.664,-29.296,-37.928,-45.504,-51.976,-57.304,-61.456,-64.416,-66.176,-66.736,-66.104,-64.296,-61.336,-57.256,-52.104,-45.936,-38.816,-30.816,-21.992,-12.424,-2.192,8.488,19.328
219,2025-10-30 08:40:17,proposed,0.0,9.98076338018775,19.720287621967135,29.08207396408249,37.95189998723704,46.218975210736076,53.77846572886727,60.53427585124999,66.39800305333334,71.28959941250001,75.1369275,77.88121666666667,79.47555,79.88948333333333,79.11245833333334,77.1561875,74.04990000000001,69.83448333333334,64.569975,58.33166666666668,51.20666666666668,43.293749999999996,34.68500000000002,25.489583333333343,15.82,6.2,-3.9733333333333327,-14.306666666666665,-24.615,-34.673333333333325,-44.25666666666666,-53.165,-61.27999999999999,-68.47333333333333,-74.6325,-79.645,-83.4075,-85.81,-86.75,-86.17166666666667,-84.055,-80.4,-75.22083333333335,-68.52499999999999,-60.32833333333335,-50.67000000000001,-39.629999999999995,-27.316666666666688,-13.86166666666668,0.0
