iter,timestamp,tag,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49
264,2025-10-31 10:17:49,executed,80.0,85.5492,89.0494,90.2878,89.1092,85.5061,79.7918,72.235,63.1493,52.8873,41.7918,30.2082,18.4608,6.8733,-4.204,-14.606,-24.0864,-32.459,-39.6053,-45.424,-49.8407,-52.8099,-54.3099,-54.3099,-52.8099,-49.8407,-45.424,-39.6053,-32.459,-24.0864,-14.606,-4.204,6.8733,18.4608,30.2082,41.7918,52.8873,63.1493,72.235,79.7918,85.5061,89.1092,90.2878,89.0494,85.5492,80.0,72.764,64.0603,54.0209,42.9592
264,2025-10-31 10:18:23,proposed,0.0,11.5037,22.7099,33.3369,43.2111,52.1819,59.9999,66.5029,71.559,75.0506,76.8785,76.9581,75.2409,71.7107,66.385,59.3106,50.5506,40.1819,28.3369,15.1581,0.8785,-13.4004,-26.6631,-38.6981,-49.3601,-58.5312,-66.1118,-72.0279,-76.2205,-78.6436,-79.262,-78.066,-75.066,-70.3027,-63.8463,-55.8099,-46.3369,-35.5879,-23.7303,-10.9385,2.5708,16.6631,30.0,42.3601,53.5312,63.3106,71.559,78.1756,83.078,86.204
265,2025-10-31 10:19:03,executed,0.0,11.5037,22.7099,33.3369,43.2111,52.1819,59.9999,66.5029,71.559,75.0506,76.8785,76.9581,75.2409,71.7107,66.385,59.3106,50.5506,40.1819,28.3369,15.1581,0.8785,-13.4004,-26.6631,-38.6981,-49.3601,-58.5312,-66.1118,-72.0279,-76.2205,-78.6436,-79.262,-78.066,-75.066,-70.3027,-63.8463,-55.8099,-46.3369,-35.5879,-23.7303,-10.9385,2.5708,16.6631,30.0,42.3601,53.5312,63.3106,71.559,78.1756,83.078,86.204
265,2025-10-31 10:19:52,proposed,70.0,69.419,67.6816,64.8436,60.9808,56.1822,50.5478,44.1876,37.2198,29.769,21.9678,13.9556,5.8778,-2.131,-10.0076,-17.671,-25.0216,-32.0002,-38.5376,-44.5684,-50.0298,-54.8632,-59.0142,-62.432,-65.0706,-66.8906,-67.9576,-68.278,-67.878,-66.778,-64.978,-62.478,-59.278,-55.378,-50.778,-45.478,-39.478,-32.778,-25.378,-17.3197,-8.7499,0.0,8.7499,17.3197,25.378,32.778,39.478,45.478,50.778,55.378
266,2025-10-31 10:20:32,executed,70.0,69.419,67.6816,64.8436,60.9808,56.1822,50.5478,44.1876,37.2198,29.769,21.9678,13.9556,5.8778,-2.131,-10.0076,-17.671,-25.0216,-32.0002,-38.5376,-44.5684,-50.0298,-54.8632,-59.0142,-62.432,-65.0706,-66.8906,-67.9576,-68.278,-67.878,-66.778,-64.978,-62.478,-59.278,-55.378,-50.778,-45.478,-39.478,-32.778,-25.378,-17.3197,-8.7499,0.0,8.7499,17.3197,25.378,32.778,39.478,45.478,50.778,55.378
266,2025-10-31 10:21:11,proposed,75.0,74.075346,71.306443,66.864065,60.901699,53.605305,45.178553,35.830296,25.778523,15.249005,4.470087,-6.326353,-17.030611,-27.323608,-37.013049,-45.919028,-53.899999,-60.846313,-66.661195,-71.270966,-74.619011,-76.661195,-77.370886,-76.736886,-74.780339,-71.503698,-66.950209,-61.170876,-54.257125,-46.313049,-37.456079,-27.811619,-17.502919,-6.671195,4.470087,15.561514,26.323608,36.661195,46.407077,55.428001,63.596269,70.799999,76.928001,81.885069,85.595,88.0,89.0,88.595,86.780339,83.571195
267,2025-10-31 10:21:51,executed,75.0,74.075346,71.306443,66.864065,60.901699,53.605305,45.178553,35.830296,25.778523,15.249005,4.470087,-6.326353,-17.030611,-27.323608,-37.013049,-45.919028,-53.899999,-60.846313,-66.661195,-71.270966,-74.619011,-76.661195,-77.370886,-76.736886,-74.780339,-71.503698,-66.950209,-61.170876,-54.257125,-46.313049,-37.456079,-27.811619,-17.502919,-6.671195,4.470087,15.561514,26.323608,36.661195,46.407077,55.428001,63.596269,70.799999,76.928001,81.885069,85.595,88.0,89.0,88.595,86.780339,83.571195
267,2025-10-31 10:22:31,proposed,55.807357,65.656515,76.790906,88.163777,96.906969,101.401103,100.932912,95.897395,87.218529,75.895046,62.910303,49.208447,35.539828,22.502901,10.638531,0.404289,-7.210403,-12.443912,-15.176465,-15.549006,-13.840742,-10.518652,-5.928806,-0.419085,5.565439,11.666879,17.525624,22.844007,27.378036,30.937223,33.398031,34.698716,34.838531,33.882414,31.916969,29.043472,25.362007,20.985994,16.030588,10.610303,4.844007,-1.161465,-7.30068,-13.398716,-19.291586,-24.810403,-29.781876,-34.095006,-37.643912,-40.329006
268,2025-10-31 10:23:11,executed,55.807357,65.656515,76.790906,88.163777,96.906969,101.401103,100.932912,95.897395,87.218529,75.895046,62.910303,49.208447,35.539828,22.502901,10.638531,0.404289,-7.210403,-12.443912,-15.176465,-15.549006,-13.840742,-10.518652,-5.928806,-0.419085,5.565439,11.666879,17.525624,22.844007,27.378036,30.937223,33.398031,34.698716,34.838531,33.882414,31.916969,29.043472,25.362007,20.985994,16.030588,10.610303,4.844007,-1.161465,-7.30068,-13.398716,-19.291586,-24.810403,-29.781876,-34.095006,-37.643912,-40.329006
268,2025-10-31 10:24:03,proposed,0.0,13.0136,25.4748,37.0374,47.3888,56.25,63.3768,68.5664,71.6607,72.5489,71.1714,67.5204,61.6442,53.641,43.667,31.9298,18.6834,4.2256,-10.667,-25.4748,-39.6374,-52.5489,-63.6939,-72.5489,-78.967,-82.8175,-84.08,-82.8175,-78.967,-72.5489,-63.6939,-52.5489,-39.6374,-25.4748,-10.667,4.2256,18.6834,31.9298,43.667,53.641,61.6442,67.5204,71.1714,72.5489,71.6607,68.5664,63.3768,56.25,47.3888,37.0374
269,2025-10-31 10:24:43,executed,0.0,13.0136,25.4748,37.0374,47.3888,56.25,63.3768,68.5664,71.6607,72.5489,71.1714,67.5204,61.6442,53.641,43.667,31.9298,18.6834,4.2256,-10.667,-25.4748,-39.6374,-52.5489,-63.6939,-72.5489,-78.967,-82.8175,-84.08,-82.8175,-78.967,-72.5489,-63.6939,-52.5489,-39.6374,-25.4748,-10.667,4.2256,18.6834,31.9298,43.667,53.641,61.6442,67.5204,71.1714,72.5489,71.6607,68.5664,63.3768,56.25,47.3888,37.0374
269,2025-10-31 10:25:26,proposed,95.0,91.16326530612245,87.3265306122449,83.48979591836735,79.6530612244898,75.81632653061224,71.9795918367347,68.14285714285714,64.3061224489796,60.46938775510204,56.63265306122449,52.79591836734694,48.95918367346939,45.12244897959184,41.285714285714285,37.44897959183673,33.61224489795918,29.77551020408163,25.93877551020408,22.10204081632653,18.26530612244898,14.428571428571429,10.591836734693878,6.755102040816326,2.918367346938775,-0.918367346938775,-4.755102040816326,-8.591836734693878,-12.428571428571429,-16.26530612244898,-20.10204081632653,-23.93877551020408,-27.77551020408163,-31.61224489795918,-35.44897959183673,-39.285714285714285,-43.12244897959184,-46.95918367346939,-50.79591836734694,-54.63265306122449,-58.46938775510204,-62.3061224489796,-66.14285714285714,-69.9795918367347,-73.81632653061224,-77.6530612244898,-81.48979591836735,-85.3265306122449,-89.16326530612245,-93.0
270,2025-10-31 10:26:06,executed,95.0,91.16326530612245,87.3265306122449,83.48979591836735,79.6530612244898,75.81632653061224,71.9795918367347,68.14285714285714,64.3061224489796,60.46938775510204,56.63265306122449,52.79591836734694,48.95918367346939,45.12244897959184,41.285714285714285,37.44897959183673,33.61224489795918,29.77551020408163,25.93877551020408,22.10204081632653,18.26530612244898,14.428571428571429,10.591836734693878,6.755102040816326,2.918367346938775,-0.918367346938775,-4.755102040816326,-8.591836734693878,-12.428571428571429,-16.26530612244898,-20.10204081632653,-23.93877551020408,-27.77551020408163,-31.61224489795918,-35.44897959183673,-39.285714285714285,-43.12244897959184,-46.95918367346939,-50.79591836734694,-54.63265306122449,-58.46938775510204,-62.3061224489796,-66.14285714285714,-69.9795918367347,-73.81632653061224,-77.6530612244898,-81.48979591836735,-85.3265306122449,-89.16326530612245,-93.0
270,2025-10-31 10:26:42,proposed,0.0,17.4021,33.4079,47.4087,58.8471,67.2346,72.1795,73.3908,70.7811,64.4447,54.6588,41.8306,26.5768,9.6958,-8.6041,-26.0002,-41.8306,-54.6588,-64.4447,-70.7811,-73.3908,-72.1795,-67.2346,-58.8471,-47.4087,-33.4079,-17.4021,-0.0,17.4021,33.4079,47.4087,58.8471,67.2346,72.1795,73.3908,70.7811,64.4447,54.6588,41.8306,26.5768,9.6958,-8.6041,-26.0002,-41.8306,-54.6588,-64.4447,-70.7811,-73.3908,-72.1795,-67.2346
271,2025-10-31 10:27:22,executed,0.0,17.4021,33.4079,47.4087,58.8471,67.2346,72.1795,73.3908,70.7811,64.4447,54.6588,41.8306,26.5768,9.6958,-8.6041,-26.0002,-41.8306,-54.6588,-64.4447,-70.7811,-73.3908,-72.1795,-67.2346,-58.8471,-47.4087,-33.4079,-17.4021,-0.0,17.4021,33.4079,47.4087,58.8471,67.2346,72.1795,73.3908,70.7811,64.4447,54.6588,41.8306,26.5768,9.6958,-8.6041,-26.0002,-41.8306,-54.6588,-64.4447,-70.7811,-73.3908,-72.1795,-67.2346
271,2025-10-31 10:27:59,proposed,0.0,21.6356,40.4509,54.8632,64.8436,70.0,69.419,63.632,53.0538,38.8688,22.07,3.1303,-16.2762,-35.0614,-51.1901,-63.7562,-70.0,-69.419,-63.632,-53.0538,-38.8688,-22.07,-3.1303,16.2762,35.0614,51.1901,63.7562,69.419,63.632,53.0538,38.8688,22.07,3.1303,-16.2762,-35.0614,-51.1901,-63.7562,-69.419,-63.632,-53.0538,-38.8688,-22.07,-3.1303,16.2762,35.0614,51.1901,63.7562,69.419,63.632,53.0538
272,2025-10-31 10:28:39,executed,0.0,21.6356,40.4509,54.8632,64.8436,70.0,69.419,63.632,53.0538,38.8688,22.07,3.1303,-16.2762,-35.0614,-51.1901,-63.7562,-70.0,-69.419,-63.632,-53.0538,-38.8688,-22.07,-3.1303,16.2762,35.0614,51.1901,63.7562,69.419,63.632,53.0538,38.8688,22.07,3.1303,-16.2762,-35.0614,-51.1901,-63.7562,-69.419,-63.632,-53.0538,-38.8688,-22.07,-3.1303,16.2762,35.0614,51.1901,63.7562,69.419,63.632,53.0538
272,2025-10-31 10:30:05,proposed,70.0,69.398,67.6,64.6382,60.57,55.46,49.39,42.4582,34.7824,26.4976,17.76,8.65,-0.0,-8.65,-17.76,-26.4976,-34.7824,-42.4582,-49.39,-55.46,-60.57,-64.6382,-67.6,-69.398,-70.0,-69.398,-67.6,-64.6382,-60.57,-55.46,-49.39,-42.4582,-34.7824,-26.4976,-17.76,-8.65,0.0,8.65,17.76,26.4976,34.7824,42.4582,49.39,55.46,60.57,64.6382,67.6,69.398,70.0,69.398
273,2025-10-31 10:30:45,executed,70.0,69.398,67.6,64.6382,60.57,55.46,49.39,42.4582,34.7824,26.4976,17.76,8.65,-0.0,-8.65,-17.76,-26.4976,-34.7824,-42.4582,-49.39,-55.46,-60.57,-64.6382,-67.6,-69.398,-70.0,-69.398,-67.6,-64.6382,-60.57,-55.46,-49.39,-42.4582,-34.7824,-26.4976,-17.76,-8.65,0.0,8.65,17.76,26.4976,34.7824,42.4582,49.39,55.46,60.57,64.6382,67.6,69.398,70.0,69.398
273,2025-10-31 10:32:12,proposed,0.0,8.749999,17.294102,25.474804,33.090308,39.999999,46.089502,51.272904,55.472904,58.621406,60.666907,61.570308,61.309308,59.879506,57.300404,53.605302,48.8407,43.078001,36.394102,28.885001,20.665901,11.866,2.639001,-6.8398,-16.503001,-26.000202,-35.061403,-43.509904,-51.190105,-57.975506,-63.756207,-68.444708,-70.0,-68.444708,-63.756207,-57.975506,-51.190105,-43.509904,-35.061403,-26.000202,-16.503001,-6.8398,2.639001,11.866,20.665901,28.885001,36.394102,43.078001,48.8407,53.605302
274,2025-10-31 10:32:52,executed,0.0,8.749999,17.294102,25.474804,33.090308,39.999999,46.089502,51.272904,55.472904,58.621406,60.666907,61.570308,61.309308,59.879506,57.300404,53.605302,48.8407,43.078001,36.394102,28.885001,20.665901,11.866,2.639001,-6.8398,-16.503001,-26.000202,-35.061403,-43.509904,-51.190105,-57.975506,-63.756207,-68.444708,-70.0,-68.444708,-63.756207,-57.975506,-51.190105,-43.509904,-35.061403,-26.000202,-16.503001,-6.8398,2.639001,11.866,20.665901,28.885001,36.394102,43.078001,48.8407,53.605302
275,2025-10-31 10:36:15,executed,0.0,8.749999,17.294102,25.474804,33.090308,39.999999,46.089502,51.272904,55.472904,58.621406,60.666907,61.570308,61.309308,59.879506,57.300404,53.605302,48.8407,43.078001,36.394102,28.885001,20.665901,11.866,2.639001,-6.8398,-16.503001,-26.000202,-35.061403,-43.509904,-51.190105,-57.975506,-63.756207,-68.444708,-70.0,-68.444708,-63.756207,-57.975506,-51.190105,-43.509904,-35.061403,-26.000202,-16.503001,-6.8398,2.639001,11.866,20.665901,28.885001,36.394102,43.078001,48.8407,53.605302
276,2025-10-31 10:39:55,executed,0.0,8.749999,17.294102,25.474804,33.090308,39.999999,46.089502,51.272904,55.472904,58.621406,60.666907,61.570308,61.309308,59.879506,57.300404,53.605302,48.8407,43.078001,36.394102,28.885001,20.665901,11.866,2.639001,-6.8398,-16.503001,-26.000202,-35.061403,-43.509904,-51.190105,-57.975506,-63.756207,-68.444708,-70.0,-68.444708,-63.756207,-57.975506,-51.190105,-43.509904,-35.061403,-26.000202,-16.503001,-6.8398,2.639001,11.866,20.665901,28.885001,36.394102,43.078001,48.8407,53.605302
276,2025-10-31 10:40:45,proposed,0.0,34.46937691651877,60.7056631853613,76.8990656543959,82.8703772836262,79.01521008016462,66.0792038753235,45.17860193766185,19.02030026219438,-9.51015013109719,-37.95400052438876,-66.0792038753235,-82.8703772836262,-89.99999999999999,-82.8703772836262,-66.0792038753235,-37.95400052438876,-9.51015013109719,19.02030026219438,45.17860193766185,66.0792038753235,79.01521008016462,82.8703772836262,76.8990656543959,60.7056631853613,16.89602545087796,46.8021008016462,67.23460193766185,69.46580052438875,53.35200026219438,27.59600013109719,-7.058000000000001,-39.20400052438876,-63.63960193766185,-69.46580052438875,-53.35200026219438,-27.59600013109719,7.058000000000001,39.20400052438876,63.63960193766185,69.46580052438875,53.35200026219438,27.59600013109719,-7.058000000000001,-39.20400052438876,-63.63960193766185,-69.46580052438875,-53.35200026219438,-27.59600013109719,7.058000000000001
277,2025-10-31 10:41:25,executed,0.0,34.46937691651877,60.7056631853613,76.8990656543959,82.8703772836262,79.01521008016462,66.0792038753235,45.17860193766185,19.02030026219438,-9.51015013109719,-37.95400052438876,-66.0792038753235,-82.8703772836262,-89.99999999999999,-82.8703772836262,-66.0792038753235,-37.95400052438876,-9.51015013109719,19.02030026219438,45.17860193766185,66.0792038753235,79.01521008016462,82.8703772836262,76.8990656543959,60.7056631853613,16.89602545087796,46.8021008016462,67.23460193766185,69.46580052438875,53.35200026219438,27.59600013109719,-7.058000000000001,-39.20400052438876,-63.63960193766185,-69.46580052438875,-53.35200026219438,-27.59600013109719,7.058000000000001,39.20400052438876,63.63960193766185,69.46580052438875,53.35200026219438,27.59600013109719,-7.058000000000001,-39.20400052438876,-63.63960193766185,-69.46580052438875,-53.35200026219438,-27.59600013109719,7.058000000000001
277,2025-10-31 10:42:04,proposed,10.0,48.0799,77.0581,90.0,85.9328,63.6396,29.2893,-8.6041,-47.0228,-75.0,-89.8979,-85.9328,-63.6396,-29.2893,10.0,48.0799,77.0581,90.0,85.9328,63.6396,29.2893,-8.6041,-47.0228,-75.0,-89.8979,-85.9328,-63.6396,-29.2893,10.0,48.0799,77.0581,90.0,85.9328,63.6396,29.2893,-8.6041,-47.0228,-75.0,-89.8979,-85.9328,-63.6396,-29.2893,10.0,48.0799,77.0581,90.0,85.9328,63.6396,29.2893,-8.6041
278,2025-10-31 10:42:44,executed,10.0,48.0799,77.0581,90.0,85.9328,63.6396,29.2893,-8.6041,-47.0228,-75.0,-89.8979,-85.9328,-63.6396,-29.2893,10.0,48.0799,77.0581,90.0,85.9328,63.6396,29.2893,-8.6041,-47.0228,-75.0,-89.8979,-85.9328,-63.6396,-29.2893,10.0,48.0799,77.0581,90.0,85.9328,63.6396,29.2893,-8.6041,-47.0228,-75.0,-89.8979,-85.9328,-63.6396,-29.2893,10.0,48.0799,77.0581,90.0,85.9328,63.6396,29.2893,-8.6041
278,2025-10-31 10:43:28,proposed,0.0,11.151,21.9678,32.1618,41.6215,49.9999,57.063,62.6118,66.4046,68.278,68.278,66.4046,62.6118,57.063,49.9999,41.6215,32.1618,21.9678,11.151,0.0,-11.151,-21.9678,-32.1618,-41.6215,-49.9999,-57.063,-62.6118,-66.4046,-68.278,-68.278,-66.4046,-62.6118,-57.063,-49.9999,-41.6215,-32.1618,-21.9678,-11.151,-0.0,11.151,21.9678,32.1618,41.6215,49.9999,57.063,62.6118,66.4046,68.278,68.278,70.0
279,2025-10-31 10:44:08,executed,0.0,11.151,21.9678,32.1618,41.6215,49.9999,57.063,62.6118,66.4046,68.278,68.278,66.4046,62.6118,57.063,49.9999,41.6215,32.1618,21.9678,11.151,0.0,-11.151,-21.9678,-32.1618,-41.6215,-49.9999,-57.063,-62.6118,-66.4046,-68.278,-68.278,-66.4046,-62.6118,-57.063,-49.9999,-41.6215,-32.1618,-21.9678,-11.151,-0.0,11.151,21.9678,32.1618,41.6215,49.9999,57.063,62.6118,66.4046,68.278,68.278,70.0
279,2025-10-31 10:46:22,proposed,63.6396102985396,55.77601053423712,47.02209772658934,37.45606829774641,27.17006798031351,16.27006798031351,4.86006798031351,-6.95006798031351,-18.99006798031351,-30.90006798031351,-42.50006798031351,-53.60006798031351,-64.00006798031352,-73.50006798031352,-81.90006798031351,-89.10006798031351,-94.90006798031351,-99.2000679803135,-100.0,-99.2000679803135,-94.90006798031351,-89.10006798031351,-81.90006798031351,-73.50006798031352,-64.00006798031352,-53.60006798031351,-42.50006798031351,-30.90006798031351,-18.99006798031351,-6.95006798031351,4.86006798031351,16.27006798031351,27.17006798031351,37.45606829774641,47.02209772658934,55.77601053423712,63.6396102985396,70.52006798031351,76.33006798031352,80.99006798031351,84.43006798031351,86.58006798031352,87.3900679803135,86.8400679803135,84.9200679803135,81.65006798031351,77.0600679803135,71.18006798031351,64.0900679803135,55.88006798031351
280,2025-10-31 10:47:02,executed,63.6396102985396,55.77601053423712,47.02209772658934,37.45606829774641,27.17006798031351,16.27006798031351,4.86006798031351,-6.95006798031351,-18.99006798031351,-30.90006798031351,-42.50006798031351,-53.60006798031351,-64.00006798031352,-73.50006798031352,-81.90006798031351,-89.10006798031351,-94.90006798031351,-99.2000679803135,-100.0,-99.2000679803135,-94.90006798031351,-89.10006798031351,-81.90006798031351,-73.50006798031352,-64.00006798031352,-53.60006798031351,-42.50006798031351,-30.90006798031351,-18.99006798031351,-6.95006798031351,4.86006798031351,16.27006798031351,27.17006798031351,37.45606829774641,47.02209772658934,55.77601053423712,63.6396102985396,70.52006798031351,76.33006798031352,80.99006798031351,84.43006798031351,86.58006798031352,87.3900679803135,86.8400679803135,84.9200679803135,81.65006798031351,77.0600679803135,71.18006798031351,64.0900679803135,55.88006798031351
281,2025-10-31 10:50:47,executed,63.6396102985396,55.77601053423712,47.02209772658934,37.45606829774641,27.17006798031351,16.27006798031351,4.86006798031351,-6.95006798031351,-18.99006798031351,-30.90006798031351,-42.50006798031351,-53.60006798031351,-64.00006798031352,-73.50006798031352,-81.90006798031351,-89.10006798031351,-94.90006798031351,-99.2000679803135,-100.0,-99.2000679803135,-94.90006798031351,-89.10006798031351,-81.90006798031351,-73.50006798031352,-64.00006798031352,-53.60006798031351,-42.50006798031351,-30.90006798031351,-18.99006798031351,-6.95006798031351,4.86006798031351,16.27006798031351,27.17006798031351,37.45606829774641,47.02209772658934,55.77601053423712,63.6396102985396,70.52006798031351,76.33006798031352,80.99006798031351,84.43006798031351,86.58006798031352,87.3900679803135,86.8400679803135,84.9200679803135,81.65006798031351,77.0600679803135,71.18006798031351,64.0900679803135,55.88006798031351
281,2025-10-31 10:51:24,proposed,0.0,9.4949,18.7056,27.5035,35.799,43.5099,50.5506,56.8463,62.3392,66.974,70.7071,73.5099,75.3552,76.2205,76.095,74.9796,72.8873,69.8463,65.8953,61.0806,55.4599,49.0901,42.0398,34.385,26.2046,17.5801,8.6041,-0.3802,-9.4949,-18.7056,-27.5035,-35.799,-43.5099,-50.5506,-56.8463,-62.3392,-66.974,-70.7071,-73.5099,-75.3552,-76.2205,-76.095,-74.9796,-72.8873,-69.8463,-65.8953,-61.0806,-55.4599,-49.0901,-42.0398
282,2025-10-31 10:52:04,executed,0.0,9.4949,18.7056,27.5035,35.799,43.5099,50.5506,56.8463,62.3392,66.974,70.7071,73.5099,75.3552,76.2205,76.095,74.9796,72.8873,69.8463,65.8953,61.0806,55.4599,49.0901,42.0398,34.385,26.2046,17.5801,8.6041,-0.3802,-9.4949,-18.7056,-27.5035,-35.799,-43.5099,-50.5506,-56.8463,-62.3392,-66.974,-70.7071,-73.5099,-75.3552,-76.2205,-76.095,-74.9796,-72.8873,-69.8463,-65.8953,-61.0806,-55.4599,-49.0901,-42.0398
282,2025-10-31 10:52:45,proposed,-0.000109,10.370217,18.069455,23.365319,24.999742,24.999914,21.995964,16.999684,10.158474,1.999659,-6.699763,-14.999908,-22.0,-24.999999,-24.999999,-24.999999,-21.999999,-16.999999,-10.158474,-1.999659,6.699763,14.999908,22.0,24.999999,24.999999,24.999999,21.999999,16.999999,10.158474,1.999659,-6.699763,-14.999908,-22.0,-24.999999,-24.999999,-24.999999,-21.999999,-16.999999,-10.158474,-1.999659,6.699763,14.999908,22.0,24.999999,24.999999,24.999999,21.999999,16.999999,10.158474,1.999659
283,2025-10-31 10:53:25,executed,-0.000109,10.370217,18.069455,23.365319,24.999742,24.999914,21.995964,16.999684,10.158474,1.999659,-6.699763,-14.999908,-22.0,-24.999999,-24.999999,-24.999999,-21.999999,-16.999999,-10.158474,-1.999659,6.699763,14.999908,22.0,24.999999,24.999999,24.999999,21.999999,16.999999,10.158474,1.999659,-6.699763,-14.999908,-22.0,-24.999999,-24.999999,-24.999999,-21.999999,-16.999999,-10.158474,-1.999659,6.699763,14.999908,22.0,24.999999,24.999999,24.999999,21.999999,16.999999,10.158474,1.999659
283,2025-10-31 10:54:02,proposed,0.0,3.489949670250097,6.881909602355868,10.08852373078496,13.02088894103135,15.600000000000001,17.757,19.433000000000003,20.589000000000002,21.200000000000003,21.250000000000004,20.740000000000002,19.680000000000003,18.090000000000003,15.990000000000002,13.410000000000002,10.380000000000003,6.940000000000001,3.1300000000000003,-0.9000000000000004,-5.160000000000002,-9.480000000000002,-13.780000000000001,-17.960000000000004,-21.900000000000002,-25.500000000000004,-28.600000000000005,-29.999999999999996,-28.600000000000005,-25.500000000000004,-21.900000000000002,-17.960000000000004,-13.780000000000001,-9.480000000000002,-5.160000000000002,-0.9000000000000004,3.1300000000000003,6.940000000000001,10.380000000000003,13.410000000000002,15.990000000000002,18.090000000000003,19.680000000000003,20.740000000000002,21.250000000000004,21.200000000000003,20.589000000000002,19.433000000000003,17.757,15.600000000000001
